"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2019-11-21",10,2019,"abundance","nbsGARCH","controls","DM",8.38168351090303,3,15,"38.2",2,0.95,38,NA,524,217,524,524,536,0,NA,NA
"2019-11-21",11,2019,"abundance","nbsGARCH","controls","DM",9.94082746921172,3,19,"38.2",2,0.95,38,NA,525,217,524,524,536,1,NA,NA
"2019-11-21",12,2019,"abundance","nbsGARCH","controls","DM",11.5982167262036,3,22,"38.2",2,0.95,38,NA,526,217,524,524,536,2,NA,NA
"2019-11-21",1,2020,"abundance","nbsGARCH","controls","DM",13.1646534458473,4,25,"38.2",2,0.95,38,NA,527,217,524,524,536,3,NA,NA
"2019-11-21",2,2020,"abundance","nbsGARCH","controls","DM",14.3540017993279,3,28,"38.2",2,0.95,38,NA,528,217,524,524,536,4,NA,NA
"2019-11-21",3,2020,"abundance","nbsGARCH","controls","DM",14.9666093235347,4,28,"38.2",2,0.95,38,NA,529,217,524,524,536,5,NA,NA
"2019-11-21",4,2020,"abundance","nbsGARCH","controls","DM",14.8552337833129,4,28,"38.2",2,0.95,38,NA,530,217,524,524,536,6,NA,NA
"2019-11-21",5,2020,"abundance","nbsGARCH","controls","DM",14.3239558100691,3,27,"38.2",2,0.95,38,NA,531,217,524,524,536,7,NA,NA
"2019-11-21",6,2020,"abundance","nbsGARCH","controls","DM",13.5179968219539,3,27,"38.2",2,0.95,38,NA,532,217,524,524,536,8,NA,NA
"2019-11-21",7,2020,"abundance","nbsGARCH","controls","DM",12.8285299102648,3,25,"38.2",2,0.95,38,NA,533,217,524,524,536,9,NA,NA
"2019-11-21",8,2020,"abundance","nbsGARCH","controls","DM",12.2428937533992,2,24,"38.2",2,0.95,38,NA,534,217,524,524,536,10,NA,NA
"2019-11-21",9,2020,"abundance","nbsGARCH","controls","DM",12.2208585290738,2,24,"38.2",2,0.95,38,NA,535,217,524,524,536,11,NA,NA
"2019-11-21",10,2020,"abundance","nbsGARCH","controls","DM",12.7256084657766,2,25,"38.2",2,0.95,38,NA,536,217,524,524,536,12,NA,NA
