"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-14",2,2020,"abundance","nbGARCH","controls","PM",0.151711926303525,0,1,"554.12",24,0.95,554,NA,528,217,527,528,539,1,NA,NA
"2020-02-14",3,2020,"abundance","nbGARCH","controls","PM",0.17454791131121,0,1,"554.12",24,0.95,554,NA,529,217,527,528,539,2,NA,NA
"2020-02-14",4,2020,"abundance","nbGARCH","controls","PM",0.177983247710709,0,1,"554.12",24,0.95,554,NA,530,217,527,528,539,3,NA,NA
"2020-02-14",5,2020,"abundance","nbGARCH","controls","PM",0.178500000762614,0,1,"554.12",24,0.95,554,NA,531,217,527,528,539,4,NA,NA
"2020-02-14",6,2020,"abundance","nbGARCH","controls","PM",0.178577731268685,0,1,"554.12",24,0.95,554,NA,532,217,527,528,539,5,NA,NA
"2020-02-14",7,2020,"abundance","nbGARCH","controls","PM",0.17858942354648,0,1,"554.12",24,0.95,554,NA,533,217,527,528,539,6,NA,NA
"2020-02-14",8,2020,"abundance","nbGARCH","controls","PM",0.178591182306749,0,2,"554.12",24,0.95,554,NA,534,217,527,528,539,7,NA,NA
"2020-02-14",9,2020,"abundance","nbGARCH","controls","PM",0.178591446860637,0,1,"554.12",24,0.95,554,NA,535,217,527,528,539,8,NA,NA
"2020-02-14",10,2020,"abundance","nbGARCH","controls","PM",0.178591486655009,0,1,"554.12",24,0.95,554,NA,536,217,527,528,539,9,NA,NA
"2020-02-14",11,2020,"abundance","nbGARCH","controls","PM",0.178591492640904,0,1,"554.12",24,0.95,554,NA,537,217,527,528,539,10,NA,NA
"2020-02-14",12,2020,"abundance","nbGARCH","controls","PM",0.178591493606518,0,1,"554.12",24,0.95,554,NA,538,217,527,528,539,11,NA,NA
"2020-02-14",1,2021,"abundance","nbGARCH","controls","PM",0.178591493751767,0,1,"554.12",24,0.95,554,NA,539,217,527,528,539,12,NA,NA
